alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.6,0.04175156115271657,0.6,true,false,0.5,false,0,0.000021914443950103568,false,0,true,cutt.ly
false,false,true,0.6,0.6,0.05650875527756631,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,alservic-tirmiles.blogspot.com
false,false,true,0.6,0.3955600403632694,0.05189591327869672,0.4158915389701272,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7857142857142857,advertimes.com,avertins.com
false,false,true,0.6,0.6,0.07274673798157923,0.6,true,true,0.7,false,0.012422360248447204,0.006161880625006783,false,0.45,climatsetvoyages.com,odyssee-voyages.fr
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.09731543624161074,0.272452068617558,0.07073421780350186,0,false,0,0.7,false,0.026086956521739126,0.00042383536449195844,false,0.55,thefacebook.com,videosfacebook.today
false,false,true,0.6,0.6,0.05040608833174385,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.6363636363636364,pikio.pl,tik.info.pl
false,false,true,0.3098434004474273,0.06659939455095863,0.041067167765240956,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7058823529411765,opobusca.com,apple.com.soportebuscar.com
false,false,true,0.09731543624161074,0.272452068617558,0.05191949872616163,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7058823529411765,education-sa.com,advonationusa.com
false,false,true,0.09731543624161074,0.272452068617558,0.05191949872616163,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7058823529411765,education-sa.com,advonationusa.com
false,false,true,0.09731543624161074,0.272452068617558,0.05191949872616163,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7058823529411765,education-sa.com,advonationusa.com
false,false,true,0.6,0.3955600403632694,0.09489125099268199,0.4158915389701272,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.5384615384615384,thankyoufromhaagendazs.com,thankyoufitzpatrick.com
false,false,true,0.6,0.6,0.04650961188201662,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.7142857142857143,apkmod.com.br,papumdg.com.br
false,false,true,0.6,0.6,0.13019290482993118,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7222222222222222,americancampus.com,alqurancampus.com
false,false,true,0.6,0.6,0.05231904639535038,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.6,condusef.gob.mx,conasevi.gob.sv
false,false,true,0.6,0.6,0.047486501452409305,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,playvalorant.com,playarprint.com
false,false,true,0.6,0.6,0.047486501452409305,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,playvalorant.com,playarprint.com
false,false,true,0.6,0.6,0.047486501452409305,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.75,playvalorant.com,playarprint.com
false,false,true,0.6,0.6,0.0342841699082762,0.6,true,true,0.7,false,0.0012422360248447203,0.006281992629359209,false,0.75,telecom.pt,tptelecom.it
false,false,true,0.6,0.07265388496468214,0.23083430724839815,0.8217655854878202,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,room7.com,room-77.com
false,false,true,0.6,0.6,0.040678556003552066,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.6666666666666666,eadsenaies.com.br,acessoandaimes.com.br
false,false,true,0.6,0.6,0.04824977311467113,0.6,true,true,0.5,false,0.0012422360248447203,0.00021644840495448883,false,1,faktor.mk,faktor.rs
false,false,true,0.6,0.6,0.033963052280988934,0.6,false,0,0.7,false,0.018633540372670804,0.04236114144319666,false,0.6875,smbtraining.com,smartraining.org
false,false,true,0.09731543624161074,0.272452068617558,0.09355226765887018,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7857142857142857,powerball.com,powerbankz.com
false,false,true,0.6,0.6,0.0460573477607452,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6,sellersfunding.com,ensemblearsmundi.com
false,false,true,0.6,0.6,0.07033852836521141,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5925925925925926,heimdalsecurity.com,www.checkinitausecurity.com
false,false,true,1.3266219239373602,0.41372351160444,0.053074614897360976,0.6,true,true,0.5,3.96,0.0608695652173913,0.6261409668089843,false,0.75,lenskart.com,lynshirt.com
false,false,true,0.6,0.3955600403632694,0.08458057905251336,0.4158915389701272,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.8,goyard.com,zohard.com
false,false,true,0.3098434004474273,0.06659939455095863,0.057706238870748765,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5882352941176471,bonuscrate.com,www.nousarath.com
false,false,true,0.6,0.6,0.047484587705729005,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6818181818181818,smartpassiveincome.com,sparkpassedecom.com
false,false,true,0.6,0.6,0.07585870912178957,0.6,true,false,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6470588235294118,websunflower.com,www.hi-flower.com
false,false,true,0.6,0.3955600403632694,0.13711422190931755,0.4158915389701272,true,true,0.7,false,0.018633540372670804,0.04236114144319666,false,0.55,agilealliance.org,www.equalchances.org
false,false,true,0.6,0.6,0.04604834018508415,0.6,true,false,0.7,false,0.034782608695652174,0.020345799825584484,false,0.6470588235294118,spacely.com.au,spatialsys.com.ru
false,false,true,0.6,0.6,0.04604834018508415,0.6,true,false,0.7,false,0.034782608695652174,0.020345799825584484,false,0.6470588235294118,spacely.com.au,spatialsys.com.ru
false,false,true,0.09731543624161074,0.272452068617558,0.042865935307904536,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,ourers.com,ourcbds.com
false,false,true,0.6,0.6,0.05336665988323535,0.6,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5714285714285714,coolmathgames.com,comoliberarhuawei.com
false,false,true,0.09731543624161074,0.272452068617558,0.04444544595931726,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7083333333333334,microcapmillionaires.com,cbdmillionaires.com
false,false,true,0.6,0.6,0.04482999422987603,0.6,true,false,0.7,false,0.034782608695652174,0.020345799825584484,false,0.75,comss.ru,alibaba.com.spatialsys.com.ru
false,false,true,0.6,0.6,0.04482999422987603,0.6,true,false,0.7,false,0.034782608695652174,0.020345799825584484,false,0.75,comss.ru,alibaba.com.spatialsys.com.ru
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,false,0.0608695652173913,0.6261409668089843,false,0,true,firebasestorage.googleapis.com
false,false,true,0.09731543624161074,0.272452068617558,0.04955845619229354,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,astroscience.com,pro-bioscience.com
false,false,true,0.09731543624161074,0.272452068617558,0.04955845619229354,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,astroscience.com,pro-bioscience.com
false,false,true,0.6,0.6,0.12686932433054474,0.6,false,0,0.7,false,0.3950310559006211,0.00027807030634995755,false,0.47058823529411764,doppat.gr,adobeappupdate.gq
false,false,true,0.09731543624161074,0.272452068617558,0.05217056997542856,0,false,0,0.7,false,0.024844720496894408,0.004295137345346325,false,0.6666666666666666,wholesalemart.com,wholesalemsms.club
false,false,true,0.09731543624161074,0.272452068617558,0.06651709592001026,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.55,wwwssyoutube.com,www.poetkaustubh.com
false,false,true,0.09731543624161074,0.272452068617558,0.09094203960138225,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7647058823529411,manageopedia.com,managephoenix.com
false,false,true,0.09731543624161074,0.272452068617558,0.09094203960138225,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7647058823529411,manageopedia.com,managephoenix.com
false,false,true,0.3098434004474273,0.06659939455095863,0.18560128177174934,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.7272727272727273,dnslake.com,excel.hdl120.dnsabr.com
false,false,true,0.3098434004474273,0.06659939455095863,0.668901383116437,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.38461538461538464,2099.com.cn,209.99.16.16
false,false,true,0.3098434004474273,0.06659939455095863,0.668901383116437,0.6,false,0,0.7,false,0.6,0.00013109569796577474,false,0.38461538461538464,2099.com.cn,209.99.16.16
false,false,true,0.09731543624161074,0.272452068617558,0.0563755604566114,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5882352941176471,webinane.com,www.bbsignage.com
false,false,true,0.09731543624161074,0.272452068617558,0.04128368955084135,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.7692307692307693,asianage.com,bbsignage.com
false,false,true,0.6,0.6,0.04159558609012726,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.7647058823529411,constelar.com.br,construpir.com.br
false,false,true,0.6,0.6,0.04159558609012726,0.6,false,0,0.7,false,0.6,2.4435358427917003e-9,false,0.7647058823529411,constelar.com.br,construpir.com.br
false,false,true,0.09731543624161074,0.272452068617558,0.04710926312908935,0,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6111111111111112,siamphone.com,nl.sainamphung.com
false,false,true,0.09731543624161074,0.272452068617558,0.06530971714229752,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6428571428571429,scoreboard.com,vmorefraud.com
false,false,true,0.3098434004474273,0.06659939455095863,0.1833343997766837,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7,dinsta.com,bankofamerica-logins.dns05.com
false,false,true,0.3098434004474273,0.06659939455095863,0.1833343997766837,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7,dinsta.com,bankofamerica-logins.dns05.com
false,false,true,0.6,0.6,0.0516166171553938,0.6,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6923076923076923,aisuren.com,auslaufen.com
false,false,true,0.09731543624161074,0.272452068617558,0.054166644833104224,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.6363636363636364,wellnessmama.com,corewellnesshawaii.com
false,false,true,0.6,0.6,0.047484587705729005,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6818181818181818,smartpassiveincome.com,sparkpassedecom.com
false,false,true,0.09731543624161074,0.272452068617558,0.05652147002978217,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6086956521739131,thecarconnection.com,www.caribconnectlaw.com
false,false,true,0.09731543624161074,0.272452068617558,0.05652147002978217,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6086956521739131,thecarconnection.com,www.caribconnectlaw.com
false,false,true,0.6,0.6,0.04815333433222018,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6818181818181818,bestlifeonline.com,bestconferenceline.com
false,false,true,0.6,0.6,0.05844450924867016,0.6,true,true,0.6,false,0.05838509316770185,0.05416506080545498,false,0.6071428571428571,customerservice-macys.com,customerserviceinfo.ddns.net
false,false,true,0.09731543624161074,0.272452068617558,0.05217056997542856,0,false,0,0.7,false,0.024844720496894408,0.004295137345346325,false,0.6666666666666666,wholesalemart.com,wholesalemsms.club
false,false,true,0.09731543624161074,0.272452068617558,0.05217056997542856,0,false,0,0.7,false,0.024844720496894408,0.004295137345346325,false,0.6666666666666666,wholesalemart.com,wholesalemsms.club
false,false,true,0.09731543624161074,0.272452068617558,0.08433354341635228,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7391304347826086,enterproductions.com,test.dxbproductions.com
false,false,true,0.3098434004474273,0.06659939455095863,0.15926691041571844,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7777777777777778,tixuz.com,join-whatsappllw.xxuz.com
false,false,true,0.6,0.6,0.07978949720390262,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.5714285714285714,comicsbeat.com,usbank-link-mupyndtfft---com.illmickelsonbeats.com
false,false,true,0.6,0.6,0.05336665988323535,0.6,true,false,0.6,false,0.0608695652173913,0.6261409668089843,false,0.5714285714285714,coolmathgames.com,comoliberarhuawei.com
false,false,true,0.6,0.6,0.061454184115334855,0.6,true,true,0.7,false,0.004968944099378881,0.0075206250206300606,false,0.5,small-improvements.com,www.newimprovement.nl
false,false,true,0.3098434004474273,0.06659939455095863,0.040641952844940016,0.6,false,0,0.7,false,0.0608695652173913,0.6261409668089843,false,0.6666666666666666,cursosunam.com,cursounamcoapa.com
false,false,true,0.6,0.6,0.04815333433222018,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.6818181818181818,bestlifeonline.com,bestconferenceline.com
false,false,true,0.6,0.6,0.12514262145697994,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.52,warehousestationery.co.nz,waimakexcavation.co.nz
false,false,true,0.6,0.6,0.12514262145697994,0.6,true,true,0.7,false,0.6,2.4435358427917003e-9,false,0.52,warehousestationery.co.nz,waimakexcavation.co.nz
false,false,true,0.3098434004474273,0.06659939455095863,0.1833343997766837,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7,dinsta.com,bankofamerica-logins.dns05.com
false,false,true,0.3098434004474273,0.06659939455095863,0.1833343997766837,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7,dinsta.com,bankofamerica-logins.dns05.com
false,false,true,0.3098434004474273,0.06659939455095863,0.1833343997766837,0.6,true,true,0.3,false,0.0608695652173913,0.6261409668089843,false,0.7,dinsta.com,bankofamerica-logins.dns05.com
false,false,true,0.6,0.6,0.24326799160378068,0.6,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8181818181818182,ppsport.com,my-project-1-6316.ue.r.appspot.com
false,false,true,0.09731543624161074,0.272452068617558,0.03980995482670077,0,true,true,0.6,false,0.0608695652173913,0.6261409668089843,false,0.75,installcapital.com,arientalscapital.com
false,false,true,0.6,0.3955600403632694,0.18029819070416112,0.4158915389701272,false,0,0.7,false,0.017391304347826087,0.007278747552671586,false,0.48148148148148145,agregabrasil.online,wdestaques15.compragarantidaabril.online
false,false,true,0.09731543624161074,0.272452068617558,0.05400254962728168,0,true,true,0.5,false,0.0608695652173913,0.6261409668089843,false,0.8,lvshipping.com,tnyshipping.com
false,false,true,0.09731543624161074,0.272452068617558,0.04444544595931726,0,true,true,0.7,false,0.0608695652173913,0.6261409668089843,false,0.7083333333333334,microcapmillionaires.com,cbdmillionaires.com
