alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.3955600403632694,0.19080296230177934,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.52,agodaconnectivity.com,wdestaques10.lojatodacomprecobaixo.com
false,false,true,0.09731543624161074,0.272452068617558,0.08710193163628069,1,true,false,0.3,,0.0608695652173913,false,0,true,pppossm2janm.godaddysites.com
false,false,true,0.6,0.6,0.07033852836521141,0.6,false,0,0.7,,0.0608695652173913,false,0.6956521739130435,helpnetsecurity.com,www.checkinitausecurity.com
false,false,true,0.6,0.6,0.07033852836521141,0.6,false,0,0.7,,0.0608695652173913,false,0.6956521739130435,helpnetsecurity.com,www.checkinitausecurity.com
false,false,true,0.6,0.3955600403632694,0.1983717685023512,0.5841084610298728,false,0,0.7,,0.008695652173913044,false,0.45454545454545453,manual-user-guide.com,wdestaques11.em-qualquer-lugar.shop
false,false,true,0.6,0.16851664984863773,0.05354766935813374,0.6,true,false,0.7,,0.0608695652173913,false,0.8235294117647058,homecontrols.com,productfinder.primecontrols.com
false,false,true,1.3266219239373602,0.41372351160444,0.053074614897360976,0.6,true,false,0.5,3.96,0.0608695652173913,false,0.7692307692307693,nunushirt.com,lynshirt.com
false,false,true,1.3266219239373602,0.41372351160444,0.053074614897360976,0.6,true,false,0.5,3.96,0.0608695652173913,false,0.7692307692307693,nunushirt.com,lynshirt.com
false,false,true,0.6,0.04944500504540868,0.08626442531400598,0.21461352038590423,false,0,0.7,,0.011180124223602483,false,0.6,sharespace.digital,bradesconext.digital
false,false,true,0.1610738255033557,0.03128153380423814,0.07175912509833933,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,stories-gate.com,stolica-fakty.com
false,false,true,0.6,0.9434914228052472,0.08143584331165168,0.7605837158398262,false,0,0.7,,0.0608695652173913,false,0.7368421052631579,nmmagazineworld.com,paypal.newamazonworld.com
false,false,true,0.6,0.6,0.7630900748402897,0.6,false,0,0.7,,0.6,false,0.35714285714285715,2148226.ru,23.98.216.241
false,false,true,0.09731543624161074,0.272452068617558,0.07250515423028601,1,false,0,0.7,,0.05838509316770185,false,0.5384615384615384,sweet-redemption.net,sitenet-serasaexperian.net
false,false,true,0.6,0.9434914228052472,0.23690217985728568,0.7605837158398262,false,0,0.7,,0.0608695652173913,false,0.7333333333333333,apphorns.com,app-36horas.com
false,false,true,0.6,0.6,0.10894314923491913,0.6,true,false,0.3,,0.018633540372670804,false,0.8181818181818182,ducks.org,feitpravoce22.duckdns.org
false,false,true,0.6,0.6,0.14117414905936418,0.6,false,0,0.7,,0.0608695652173913,false,0.56,aviatormastercard.com,cotato24horasltaucard.com
false,false,true,0.6,0.04944500504540868,0.12327746516980413,0.21461352038590423,false,0,0.7,,0.0484472049689441,false,0.5555555555555556,onlinemanga.xyz,complainerscla.xyz
false,false,true,0.6,0.6,0.05273039045911789,0.6,true,false,0.6,,0.0608695652173913,false,0.8461538461538461,cursosats.com,www.currosat.com
false,false,true,0.6,0.6,0.04991177467338903,0.6,true,false,0.7,,0.6,false,0.64,vivaoftalmologia.com.br,emotivaodontologia.com.br
false,false,true,0.6,0.6,0.04991177467338903,0.6,true,false,0.7,,0.6,false,0.64,vivaoftalmologia.com.br,emotivaodontologia.com.br
false,false,true,0.6,0.6,0.049294479694600615,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,preferredtitlellc.com
false,false,true,0.6,0.6,0.09081679774449603,0.6,true,false,0.7,,0.6,false,0.7272727272727273,pnet.co.za,www.goeft.co.za
false,false,true,0.6,0.6,0.01747366250550247,0.6,true,false,0.7,,0.023602484472049687,false,0,true,u.to
false,false,true,0.6,0.6,0.057618725269097205,0.6,false,0,0.7,,0.33291925465838507,false,0.6666666666666666,security.org,sesurity.cf
false,false,true,0.6,0.6,0.045256512368206415,0.6,true,false,0.7,,0.034782608695652174,false,0.8333333333333334,tom.ru,alighierict.com.ru
false,false,true,0.6,0.3955600403632694,0.224897648238686,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.52,agodaconnectivity.com,wdestaques18.lojatodacomprecobaixo.com
false,false,true,0.6,0.6,0.08781584489771307,0.6,false,0,0.7,,0.06583850931677018,false,0.5714285714285714,momglav1.best,mixoplata.best
false,false,true,0.6,0.6,0.042147402732815364,0.6,false,0,0.7,,0.07577639751552794,false,0.7272727272727273,kach.click,kassa.click
false,false,true,0.6,0.6,0.06967323723015047,0.6,false,0,0.7,,0.0024844720496894407,false,0.75,seodo.vn,www.ebay.de.phodo.vn
false,false,true,0.09731543624161074,0.272452068617558,0.24236105619004897,1,true,false,0.6,,0.0608695652173913,false,0.6875,280group.com,verify.update.email.paypal.com.2452102group.com
false,false,true,0.6,0.3955600403632694,0.2227347788885939,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.52,agodaconnectivity.com,wdestaques15.lojatodacomprecobaixo.com
false,false,true,0.6,0.6,0.1425228131412705,0.6,false,0,0.7,,0.3950310559006211,false,0.6666666666666666,bitshares.im,bitscases.gq
false,false,true,0.6,0.3955600403632694,0.055916986516768574,0.5841084610298728,true,false,0.5,,0.0608695652173913,false,0.4666666666666667,damnfineshave.com,tododiatemnovidadespravoce.com
false,false,true,0.6,0.04944500504540868,0.2773507131660947,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0,true,safgg34rfdfweqdas.epizy.com
false,false,true,0.09731543624161074,0.272452068617558,0.05098540030939505,1,true,false,0.6,,0.0608695652173913,false,0.5909090909090909,regaliacivils.com,negociacaoveiculos.com
false,false,true,0.6,0.6,0.03773801134997198,0.6,false,0,0.7,,0.009937888198757763,false,0.75,salla.ps,ebay.de.sada.ps
false,false,true,0.6,0.4571140262361251,0.040255555225455784,0.6,true,false,0.7,,0.0608695652173913,false,0.8333333333333334,marta-ng.com,martecng.com
false,false,true,0.6,0.4571140262361251,0.040255555225455784,0.6,true,false,0.7,,0.0608695652173913,false,0.8333333333333334,marta-ng.com,martecng.com
true,false,true,0.6,0.6,0.0463803657509158,0.6,true,false,0.7,,0,false,0,true,forms.gle
false,false,true,0.6,0.6,0.7843884091894819,0.6,false,0,0.7,,0.6,false,0.3125,hot107.com.br,175.107.206.134
false,false,true,0.6,0.6,0.06190598708110094,0.6,true,false,0.6,,0.0608695652173913,false,0.631578947368421,avvocatoginesi.it,avvocatominolfi.com
false,false,true,0.09731543624161074,0.272452068617558,0.20278846441137297,1,true,false,0.6,,0.0608695652173913,false,0.7777777777777778,10168.com,101jo.com
true,false,true,0.6,0.6,0.2757953955402668,0.6,false,0,0.7,,0.05838509316770185,false,0,true,alwayscheckingme007.z19.web.core.windows.net
false,false,true,0.412751677852349,0.06559031281533804,0.18025235657936817,0.2703552828758349,true,false,0.5,,0.018633540372670804,false,0.7272727272727273,zercalo.org,qex.dermals.org
false,false,true,0.6,0.07265388496468214,0.034471976542544365,0.1782344145121798,false,0,0.7,,0.06211180124223602,false,0.6428571428571429,steampower.co,steamporede.me
false,false,true,0.6,0.6,0.175806090205196,0.6,false,0,0.7,,0.28819875776397513,false,0.625,xxcb.cn,www.axxzk.cn
false,false,true,0.6,0.6,0.036652539800280645,0.6,true,false,0.5,,0,false,0,true,bit.ly
false,false,true,0.6,0.6,0.08652075172551588,0.6,false,0,0.7,,0.09565217391304347,false,0,true,servizidifatturazione.cloudaccess.host
false,false,true,0.6,0.6,0.08652075172551588,0.6,false,0,0.7,,0.09565217391304347,false,0,true,servizidifatturazione.cloudaccess.host
false,false,true,0.6,0.6,0.04991177467338903,0.6,true,false,0.7,,0.6,false,0.64,vivaoftalmologia.com.br,emotivaodontologia.com.br
false,false,true,0.6,0.6,0.04991177467338903,0.6,true,false,0.7,,0.6,false,0.64,vivaoftalmologia.com.br,emotivaodontologia.com.br
false,false,true,0.6,0.6,0.08652075172551588,0.6,false,0,0.7,,0.09565217391304347,false,0,true,servizidifatturazione.cloudaccess.host
false,false,true,0.09731543624161074,0.272452068617558,0.09236175806947283,1,true,false,0.6,,0.0608695652173913,false,0,true,www.myappwiz.com
false,false,true,0.6,0.6,0.04696892053208792,0.6,false,0,0.7,,0.034782608695652174,false,0,true,gomerodeng.temp.swtest.ru
false,false,true,0.6,0.6,0.16478079032714332,0.6,false,0,0.7,,0.3950310559006211,false,0.5454545454545454,book-pub.ir,loot-hub.gq
false,false,true,0.6,0.6,0.16478079032714332,0.6,false,0,0.7,,0.3950310559006211,false,0.5454545454545454,book-pub.ir,loot-hub.gq
true,false,true,0.6,0.6,0.019949053871479702,0.6,true,false,0.7,,0.014906832298136644,false,0,true,t.co
false,false,true,0.6,0.6,0.044634411687548725,0.6,false,0,0.7,,0,false,0.6923076923076923,marketica.ir,marketscan.ai
false,false,true,0.09731543624161074,0.272452068617558,0.04607823002284585,1,true,false,0.6,,0.0608695652173913,false,0.8235294117647058,pocketpuppies.com,peckspuppies.com
false,false,true,0.6,0.04944500504540868,0.16312817320520281,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0,true,trwedqsafewss.epizy.com
false,false,true,0.6,0.6,0.08472121662167727,0.6,true,false,0.5,,0,false,0.5833333333333334,binningen.ch,signin-ea.cz
false,false,true,0.6,0.6,0.046447386572374,0.6,true,false,0.6,,0.034782608695652174,false,0.8,comp-on.ru,secure.runescape.com-en.ru
false,false,true,0.09731543624161074,0.272452068617558,0.061211105431406884,1,true,false,0.7,,0.02857142857142857,false,0.8,healthvision.in,web-campaign.healthlion.in
false,false,true,0.09731543624161074,0.272452068617558,0.061211105431406884,1,true,false,0.7,,0.02857142857142857,false,0.8,healthvision.in,web-campaign.healthlion.in
false,false,true,0.6,0.07265388496468214,0.05398828405003323,0.1782344145121798,true,false,0.6,,0.0608695652173913,false,0.8333333333333334,baberoad.com,www.ballroad.com
false,false,true,0.6,0.6,0.049294479694600615,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,preferredtitlellc.com
false,false,true,0.6,0.6,0.060099651281612536,0.6,false,0,0.7,,0.007453416149068322,false,0.6363636363636364,makdom.pl,maks-gum.pl
false,false,true,0.6,0.6,0.04229147262888673,0.6,true,false,0.7,,0.0024844720496894407,false,0.7,alytica.de,paypal.letima.de
false,false,true,0.6,0.6,0.04229147262888673,0.6,true,false,0.7,,0.0024844720496894407,false,0.7,alytica.de,paypal.letima.de
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.09731543624161074,0.272452068617558,0.044718994178477134,1,true,false,0.7,,0.0608695652173913,false,0.8461538461538461,jwseurope.com,okseurope.com
false,false,true,0.6,0.16246215943491424,0.46235370277040405,0.4030663987113494,false,0,0.7,,0.0608695652173913,false,0,true,c1511329.ferozo.com
false,false,true,0.09731543624161074,0.272452068617558,0.044718994178477134,1,true,false,0.7,,0.0608695652173913,false,0.8461538461538461,jwseurope.com,okseurope.com
false,false,true,0.6,0.6,0.2833539524619969,0.6,true,false,0.7,,0.05838509316770185,false,0,true,qrxhskj.cluster028.hosting.ovh.net
false,false,true,0.412751677852349,0.06559031281533804,0.04784451716007936,0.2703552828758349,true,false,0.7,,0.0608695652173913,false,0.65625,australianconstructionawards.com,arsalanconstructioncompany.com
false,false,true,0.1610738255033557,0.03128153380423814,0.04608375920409755,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.6875,sundancetv.com,beta.kenaidanceta.com
false,false,true,0.1610738255033557,0.03128153380423814,0.04608375920409755,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.6875,sundancetv.com,beta.kenaidanceta.com
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.6,0.06187472646812557,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,www.preferredtitlellc.com
false,false,true,0.6,0.6,0.049294479694600615,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,preferredtitlellc.com
false,false,true,0.6,0.6,0.05273039045911789,0.6,true,false,0.7,,0.0608695652173913,false,0.8461538461538461,cursosats.com,www.currosat.com
false,false,true,0.3098434004474273,0.06659939455095863,0.058308664064623886,0.6,false,0,0.7,,0.0608695652173913,false,0.6363636363636364,geographyandyou.com,peoplerightsandyou.com
false,false,true,0.412751677852349,0.06559031281533804,0.03827223458741093,0.2703552828758349,false,0,0.7,,0.0608695652173913,false,0.7142857142857143,arabigeek.com,asabagreen.com
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.6,0.07978949720390262,0.6,false,0,0.7,,0.0608695652173913,false,0.6190476190476191,ilomaccessories.com,usbank-link-mupyndtfft---com.illmickelsonbeats.com
false,false,true,0.6,0.6,0.07978949720390262,0.6,false,0,0.7,,0.0608695652173913,false,0.6190476190476191,ilomaccessories.com,usbank-link-mupyndtfft---com.illmickelsonbeats.com
false,false,true,0.09731543624161074,0.272452068617558,0.054014247908058685,1,true,false,0.7,,0.0608695652173913,false,0.75,hepartshome.com,webpageshome.com
false,false,true,0.6,0.6,0.03944124303947197,0.6,false,0,0.7,,0.003726708074534161,false,0.6666666666666666,couchbase.com,touchbase.tools
false,false,true,0.6,0.4571140262361251,0.14241143289466954,0.6,true,false,0.7,,0.0608695652173913,false,0.7857142857142857,naukarione.com,aqarione.com
false,false,true,0.6,0.4571140262361251,0.14241143289466954,0.6,true,false,0.7,,0.0608695652173913,false,0.7857142857142857,naukarione.com,aqarione.com
false,false,true,0.6,0.2805247225025227,0.26249830189131756,0.6,true,false,0.5,,0.0608695652173913,false,0.8,pancardapp.com,barcelona-court-5624.pancakeapps.com
false,false,true,0.3098434004474273,0.06659939455095863,0.05403665916880128,0.6,true,false,0.6,,0.0608695652173913,false,0.8333333333333334,ape-tech.com,bre-tech.com
false,false,true,0.3098434004474273,0.06659939455095863,0.05403665916880128,0.6,true,false,0.6,,0.0608695652173913,false,0.8333333333333334,ape-tech.com,bre-tech.com
false,false,true,0.6,0.6,0.04815333433222018,0.6,true,false,0.5,,0.0608695652173913,false,0.7272727272727273,bestcollegesonline.com,bestconferenceline.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.6,0.04457572208733415,0.6,true,false,0.7,,0.0608695652173913,false,0.75,undiaensalud.com,madmensalud.com
false,false,true,0.6,0.6,0.04457572208733415,0.6,true,false,0.7,,0.0608695652173913,false,0.75,undiaensalud.com,madmensalud.com
false,false,true,0.09731543624161074,0.272452068617558,0.09736648301395774,1,true,false,0.6,,0.0608695652173913,false,0.6842105263157895,maximumsettings.com,maximusmovingup.com
false,false,true,0.09731543624161074,0.272452068617558,0.05235878994442327,1,false,0,0.7,,0.0608695652173913,false,0.6538461538461539,isotrainingservicesltd.com,eltaninservicespteltd.com
false,false,true,0.09731543624161074,0.272452068617558,0.04662038823795557,1,true,false,0.7,,0.0608695652173913,false,0.7083333333333334,elearninglogin.com,elearningytecnologia.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.6,0.4571140262361251,0.04892575714376047,0.6,true,false,0.7,,0.0608695652173913,false,0.6470588235294118,delgadostone.com,delgadaygordo.com
false,false,true,0.09731543624161074,0.272452068617558,0.08654860912678694,1,true,false,0.6,,0.0608695652173913,false,0.8181818181818182,duvely.com,juvelly.com
false,false,true,0.6,0.6,0.04944216599586548,0.6,true,false,0.7,,0.0012422360248447203,false,0.75,halva.by,helda.by
false,false,true,0.6,0.6,0.06778156675834222,0.6,true,false,0.7,,0.6,false,0.9230769230769231,speedy.com.pe,www.speedy.com.pk
false,false,true,0.6,0.4571140262361251,0.09790560744190542,0.6,true,false,0.7,,0.0608695652173913,false,0.7058823529411765,anabrzakovic.com,cafecitoperez.ivanidzakovic.com
false,false,true,0.6,0.6,0.06297257818982067,0.6,false,0,0.7,,0.018633540372670804,false,0.8,uawire.org,banco-original-br.mywire.org
false,false,true,0.09731543624161074,0.272452068617558,0.06530971714229752,1,true,false,0.7,,0.0608695652173913,false,0.7142857142857143,moretrout.com,vmorefraud.com
false,false,true,0.09731543624161074,0.272452068617558,0.06530971714229752,1,true,false,0.7,,0.0608695652173913,false,0.7142857142857143,moretrout.com,vmorefraud.com
false,false,true,0.09731543624161074,0.272452068617558,0.08529276150485929,1,true,false,0.7,,0.0608695652173913,false,0.6666666666666666,venezolano.com,corazonvenezolano.com
false,false,true,0.09731543624161074,0.272452068617558,0.08529276150485929,1,true,false,0.7,,0.0608695652173913,false,0.6666666666666666,venezolano.com,corazonvenezolano.com
false,false,true,0.3098434004474273,0.06659939455095863,0.06943806563101883,0.6,false,0,0.7,,0.018633540372670804,false,0.7,sjusd.org,jsjsbd.org
false,false,true,0.6,0.6,0.06541736566344879,0.6,true,false,0.7,,0.0024844720496894407,false,0.6,avery.ca,avdeeff.ca
false,false,true,0.6,0.6,0.06187472646812557,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,www.preferredtitlellc.com
false,false,true,0.6,0.6,0.06187472646812557,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,www.preferredtitlellc.com
false,false,true,0.09731543624161074,0.272452068617558,0.06613864884293653,1,false,0,0.7,,0.0608695652173913,false,0,true,pg-series-atendimento.joomla.com
false,false,true,0.09731543624161074,0.272452068617558,0.06613864884293653,1,false,0,0.7,,0.0608695652173913,false,0,true,pg-series-atendimento.joomla.com
false,false,true,0.6,0.6,0.037753315587865974,0.6,true,false,0.5,,0.0608695652173913,false,0.9285714285714286,googleapps.com,storage.googleapis.com
false,false,true,0.09731543624161074,0.272452068617558,0.0675321217449784,1,true,false,0.7,,0.018633540372670804,false,0.6538461538461539,wikimediafoundation.org,kirkwoodbowlfoundation.org
false,false,true,0.6,0.6,0.052894525803563984,0.6,false,0,0.7,,0.6,false,0.7058823529411765,secondkill.com.hk,secondwind.com.br
false,false,true,0.6,0.6,0.16918715600494563,0.6,true,false,0.7,,0.034782608695652174,false,0.7333333333333333,tamilradios.com,tamilradio5.eu
false,false,true,0.6,0.6,0.16918715600494563,0.6,true,false,0.7,,0.034782608695652174,false,0.7333333333333333,tamilradios.com,tamilradio5.eu
false,false,true,0.6,0.6,0.05170493225915177,0.6,true,false,0.7,,0.6,false,0.7058823529411765,miclinicavip.com,clinicavip.com.br
false,false,true,0.6,0.16649848637739656,0.07947373123830108,0.19822444528926278,false,0,0.7,,0.1167701863354037,false,0.5882352941176471,chooseit.icu,choosefromjoy.icu
false,false,true,0.6,0.6,0.7843884091894819,0.6,false,0,0.7,,0.6,false,0.3125,hot107.com.br,175.107.206.134
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.09731543624161074,0.272452068617558,0.051627900791233514,1,false,0,0.7,,0.02857142857142857,false,0.5555555555555556,cmcontactnumber.in,civilcontractorsinmumbai.in
false,false,true,0.6,0.6,0.0704556309775751,0.6,true,false,0.5,,0.0608695652173913,false,0,true,evite-risco-resolva-online.preview-domain.com
false,false,true,0.6,0.6,0.16290565744611316,0.6,true,false,0.3,,0.029813664596273288,false,0.75,webino.site,aw8se.weblium.site
false,false,true,0.6,0.6,0.8334356043912928,0.6,false,0,0.7,,0.6,false,0.35714285714285715,7192.com,37.187.92.190
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,,0.0608695652173913,false,0,true,docs.google.com
false,false,true,0.6,0.6,0.05273039045911789,0.6,true,false,0.7,,0.0608695652173913,false,0.8461538461538461,cursosats.com,www.currosat.com
false,false,true,0.6,0.6,0.14784897637023134,0.6,false,0,0.7,,0.05838509316770185,false,0.7,dynect.net,microsofts-login.dynv6.net
false,false,true,0.3098434004474273,0.06659939455095863,0.06013086471594502,0.6,true,false,0.7,,0.0608695652173913,false,0.7,greenbeeproject.com,www.gerente-protecao.com
false,false,true,0.6,0.6,0.046018252812971595,0.6,false,0,0.7,,0.0608695652173913,false,0.75,csgo-skins.com,csgoskinsell.com
false,false,true,0.09731543624161074,0.272452068617558,0.07120193504234108,1,true,false,0.6,,0.024844720496894408,false,0.5909090909090909,resnetworking.com,realnetworjismung.club
false,false,true,0.6,0.9434914228052472,0.17620285789437534,0.7605837158398262,false,0,0.7,,0.6,false,0.5714285714285714,calendarpedia.co.uk,dwarder.calon-sarjana25.co.uk
false,false,true,0.6,0.9434914228052472,0.17620285789437534,0.7605837158398262,false,0,0.7,,0.6,false,0.5714285714285714,calendarpedia.co.uk,dwarder.calon-sarjana25.co.uk
false,false,true,0.09731543624161074,0.272452068617558,0.07766052117479887,1,true,false,0.7,,0.0608695652173913,false,0.6,fidesdiariodigital.com,www.feitoparavoce-digital.com
false,false,true,0.09731543624161074,0.272452068617558,0.06779533750648553,1,true,false,0.7,,0.0608695652173913,false,0.6,fidesdiariodigital.com,feitoparavoce-digital.com
false,false,true,0.6,0.6,0.05206880269698618,0.6,false,0,0.7,,0.034782608695652174,false,0.7058823529411765,uni-medica.ru,india-medicina.ru
false,false,true,0.09731543624161074,0.272452068617558,0.5524397679463382,1,true,false,0.3,,0.05838509316770185,false,0,true,u11944687.ct.sendgrid.net
false,false,true,0.6,0.6,0.043466296124247815,0.6,false,0,0.7,,0.007453416149068322,false,0.8,pgnig.pl,i-pgnig.pl
false,false,true,0.6,0.6,0.06971460149562297,0.6,false,0,0.7,,0.034782608695652174,false,0.6666666666666666,letidor.ru,letisops1.ru
false,false,true,0.6,0.6,0.06187472646812557,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,www.preferredtitlellc.com
false,false,true,0.6,0.3955600403632694,0.09489125099268199,0.5841084610298728,true,false,0.5,,0.0608695652173913,false,0.6086956521739131,thankyofferspage.com,thankyoufitzpatrick.com
false,false,true,0.6,0.6,0.2688274440520135,0.6,true,false,0.7,,0.0608695652173913,false,0,true,trabajofb09.000webhostapp.com
false,false,true,0.6,0.6,0.049294479694600615,0.6,true,false,0.5,,0.0608695652173913,false,0.6190476190476191,reformedfilmlab.com,preferredtitlellc.com
false,false,true,0.09731543624161074,0.272452068617558,0.06788397857825226,1,true,false,0.7,,0.0608695652173913,false,0.7333333333333333,smitasharma.com,www.mytanfarma.com
false,false,true,0.1610738255033557,0.03128153380423814,0.05944575621573352,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.6521739130434783,formasdepagamento.com,modulo-di-pagamento.com
false,false,true,0.6,0.6,0.030986252206776237,0.6,false,0,0.7,,0.6,false,0.7857142857142857,lerner.co.il,learnseo.co.il
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,,0.0608695652173913,false,0.9285714285714286,googleapps.com,firebasestorage.googleapis.com
false,false,true,0.6,0.6,0.08611493996197261,0.6,true,false,0.7,,0.6,false,0.6363636363636364,codigozero.com.br,www.condivanbezerra.com.br
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,,0.0608695652173913,false,0,true,docs.google.com
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,,0.0608695652173913,false,0,true,docs.google.com
false,false,true,0.1610738255033557,0.03128153380423814,0.051670693677365584,0.8773982684284121,true,false,0.7,,0.007453416149068322,false,0.7333333333333333,redwood.company,redal.company
false,false,true,0.1610738255033557,0.03128153380423814,0.051670693677365584,0.8773982684284121,true,false,0.7,,0.007453416149068322,false,0.7333333333333333,redwood.company,redal.company
false,false,true,0.6,0.6,0.04870324932463769,0.6,false,0,0.7,,0.09565217391304347,false,0,true,acoony.cloudaccess.host
